cue,target,strength
VEHICLE,BICYCLE,0.02
VEHICLE,PORSCHE,0.02
VEHICLE,SPEED,0.02
VEHICLE,BMW,0.013
VEHICLE,MOTORCYCLE,0.013
VEHICLE,TRUCK,0.013
VEIN,BLOOD,0.384
VEIN,ARTERY,0.326
VEIN,ARM,0.036
VEIN,HEART,0.029
VEIN,LEG,0.029
VEIN,BLUE,0.022
VEIN,VESSEL,0.022
VEIN,BODY,0.014
VEIN,DRUGS,0.014
VEIN,NERVE,0.014
VELOCITY,SPEED,0.559
VELOCITY,PHYSICS,0.066
VELOCITY,FAST,0.033
VELOCITY,SCIENCE,0.026
VELOCITY,CAR,0.013
VELOCITY,CHEMISTRY,0.013
VELOCITY,DENSITY,0.013
VELOCITY,HEIGHT,0.013
VELOCITY,HIGH,0.013
VELOCITY,MATH,0.013
VELOCITY,SPACE,0.013
VELOCITY,WIND,0.013
VELVET,SOFT,0.371
VELVET,SMOOTH,0.098
VELVET,BLUE,0.049
VELVET,PURPLE,0.049
VELVET,RED,0.049
VELVET,BLACK,0.042
VELVET,SATIN,0.028
VELVET,SILK,0.021
VELVET,SUEDE,0.021
VELVET,VELOUR,0.021
VELVET,CHEESE,0.014
VELVET,DRESS,0.014
VELVET,ELEGANT,0.014
VENOM,POISON,0.509
VENOM,SNAKE,0.446
VENT,AIR,0.541
VENT,AIR CONDITIONING,0.115
VENT,RELEASE,0.047
VENT,ANGER,0.041
VENT,BREATHE,0.014
VENT,CAR,0.014
VENT,FEELINGS,0.014
VENT,WINDOW,0.014
VENUS,PLANET,0.377
VENUS,MARS,0.285
VENUS,GODDESS,0.053
VENUS,SPACE,0.026
VENUS,FLY TRAP,0.02
VENUS,MOON,0.02
VENUS,APHRODITE,0.013
VENUS,BEAUTY,0.013
VENUS,DE MILO,0.013
VENUS,GOD,0.013
VENUS,LOVE,0.013
VENUS,MONS,0.013
VENUS,NEPTUNE,0.013
VENUS,STARS,0.013
VENUS,URANUS,0.013
VERB,NOUN,0.642
VERB,ACTION,0.101
VERB,ENGLISH,0.047
VERB,ADJECTIVE,0.027
VERB,ADVERB,0.027
VERB,RUN,0.027
VERB,SUBJECT,0.027
VERB,WORD,0.027
VERB,PRONOUN,0.014
VERB,SENTENCE,0.014
VERDICT,DECISION,0.176
VERDICT,GUILTY,0.176
VERDICT,JUDGE,0.115
VERDICT,COURT,0.081
VERDICT,JUDGMENT,0.061
VERDICT,JURY,0.061
VERDICT,SENTENCE,0.041
VERDICT,ANSWER,0.034
VERDICT,LAW,0.027
VERDICT,CONCLUSION,0.02
VERDICT,PLEA,0.02
VERDICT,END,0.014
VERDICT,FINAL,0.014
VERDICT,OUTCOME,0.014
VERDICT,RESULT,0.014
VERDICT,TRIAL,0.014
VERDICT,TRUTH,0.014
VERSE,SONG,0.231
VERSE,POEM,0.163
VERSE,BIBLE,0.116
VERSE,LINE,0.048
VERSE,POETRY,0.048
VERSE,RHYME,0.048
VERSE,LYRIC,0.027
VERSE,PHRASE,0.027
VERSE,SING,0.027
VERSE,WORDS,0.02
VERSE,CHORUS,0.014
VERSE,MUSIC,0.014
VERSE,PROSE,0.014
VERSE,RECITE,0.014
VERSE,REFRAIN,0.014
VERSE,VISE,0.014
VESSEL,SHIP,0.347
VESSEL,BOAT,0.167
VESSEL,BLOOD,0.09
VESSEL,SUBMARINE,0.042
VESSEL,VASE,0.028
VESSEL,TANK,0.021
VESSEL,BARGE,0.014
VESSEL,CONTAINER,0.014
VESSEL,CRAFT,0.014
VESSEL,VEHICLE,0.014
VESSEL,VEIN,0.014
VEST,JACKET,0.3
VEST,SUIT,0.157
VEST,SHIRT,0.143
VEST,CLOTHES,0.079
VEST,COAT,0.071
VEST,BULLET,0.021
VEST,SWEATER,0.021
VEST,TIE,0.021
VEST,PANTS,0.014
VET,DOG,0.295
VET,ANIMAL,0.274
VET,DOCTOR,0.116
VET,PET,0.11
VET,VIETNAM,0.048
VET,CAT,0.041
VET,VETERAN,0.014
VET,WAR,0.014
VETERAN,WAR,0.446
VETERAN,ARMY,0.108
VETERAN,OLD,0.095
VETERAN,EXPERIENCE,0.041
VETERAN,SOLDIER,0.041
VETERAN,ANIMALS,0.034
VETERAN,MILITARY,0.027
VETERAN,HERO,0.014
VICE,SQUAD,0.122
VICE,GRIP,0.115
VICE,PRESIDENT,0.101
VICE,COPS,0.095
VICE,HABIT,0.088
VICE,POLICE,0.088
VICE,MIAMI,0.068
VICE,VERSA,0.041
VICE,BAD,0.027
VICE,SMOKING,0.02
VICE,TOOLS,0.02
VICE,EVIL,0.014
VICE,SECOND,0.014
VICTIM,RAPE,0.182
VICTIM,CRIME,0.091
VICTIM,MURDER,0.083
VICTIM,DEATH,0.053
VICTIM,INNOCENT,0.053
VICTIM,PAIN,0.038
VICTIM,ABUSE,0.03
VICTIM,KILLER,0.03
VICTIM,MURDERER,0.03
VICTIM,HURT,0.023
VICTIM,ACCUSE,0.015
VICTIM,BAD,0.015
VICTIM,BLOOD,0.015
VICTIM,CRIMINAL,0.015
VICTIM,HELPLESS,0.015
VICTIM,HOMICIDE,0.015
VICTIM,JAIL,0.015
VICTIM,SAD,0.015
VICTIM,SOCIETY,0.015
VICTIM,SURVIVOR,0.015
VICTOR,WINNER,0.503
VICTOR,WIN,0.115
VICTOR,LOSER,0.068
VICTOR,NAME,0.068
VICTOR,VICTORIA,0.034
VICTOR,MAN,0.027
VICTOR,CHAMPION,0.02
VICTOR,GUY,0.014
VICTOR,LOSE,0.014
VICTOR,SUCCESS,0.014
VICTOR,VICTORY,0.014
VICTOR,WAR,0.014
VICTORY,WIN,0.377
VICTORY,DEFEAT,0.192
VICTORY,WINNER,0.041
VICTORY,CHAMPION,0.034
VICTORY,LOSE,0.027
VICTORY,SOCCER,0.021
VICTORY,WAR,0.021
VICTORY,BATTLE,0.014
VICTORY,CONQUEST,0.014
VICTORY,FOOTBALL,0.014
VICTORY,GREAT,0.014
VICTORY,TRIUMPH,0.014
VIDEO,MOVIE,0.258
VIDEO,CAMERA,0.126
VIDEO,TAPE,0.079
VIDEO,TELEVISION,0.079
VIDEO,GAME,0.06
VIDEO,VCR,0.06
VIDEO,RECORDER,0.053
VIDEO,MUSIC,0.033
VIDEO,PLAYER,0.033
VIDEO,SHOW,0.02
VIDEO,CASSETTE,0.013
VIDEO,FILM,0.013
VIDEO,MONITOR,0.013
VIDEO,RENT,0.013
VIDEO,STORE,0.013
VIDEO,WATCH,0.013
VIEW,LOOK,0.137
VIEW,SEE,0.11
VIEW,SIGHT,0.096
VIEW,OPINION,0.055
VIEW,SCENE,0.055
VIEW,WINDOW,0.048
VIEW,TELEVISION,0.041
VIEW,POINT,0.034
VIEW,BEAUTIFUL,0.027
VIEW,MOUNTAIN,0.027
VIEW,ROOM,0.027
VIEW,LANDSCAPE,0.021
VIEW,REAR,0.021
VIEW,BLIND,0.014
VIEW,EYE,0.014
VIEW,LOOKOUT,0.014
VIEW,NICE,0.014
VIEW,OUTLOOK,0.014
VIKING,SHIP,0.204
VIKING,MINNESOTA,0.086
VIKING,BOAT,0.039
VIKING,FOOTBALL,0.039
VIKING,HORNS,0.033
VIKING,PIRATE,0.033
VIKING,HAGAAR,0.026
VIKING,PRINCESS,0.026
VIKING,WARRIOR,0.026
VIKING,DISCOVER,0.02
VIKING,HELMET,0.02
VIKING,NORWAY,0.02
VIKING,SAILOR,0.02
VIKING,SOLDIER,0.02
VIKING,THOR,0.02
VIKING,BUC,0.013
VIKING,ERIK,0.013
VIKING,KING,0.013
VIKING,OLD,0.013
VIKING,PIONEER,0.013
VILLAGE,TOWN,0.293
VILLAGE,HOUSE,0.102
VILLAGE,PEOPLE,0.061
VILLAGE,HUT,0.048
VILLAGE,SMALL,0.048
VILLAGE,SQUARE,0.041
VILLAGE,HOME,0.027
VILLAGE,APARTMENT,0.02
VILLAGE,CITY,0.02
VILLAGE,COMMUNITY,0.02
VILLAGE,INN,0.02
VILLAGE,DISNEY,0.014
VILLAGE,INDIAN,0.014
VILLAGE,MOUNTAIN,0.014
VILLAGE,PEASANT,0.014
VILLAIN,BAD,0.321
VILLAIN,EVIL,0.15
VILLAIN,HERO,0.136
VILLAIN,CRIMINAL,0.064
VILLAIN,ROBBER,0.064
VILLAIN,MEAN,0.057
VILLAIN,BLACK,0.029
VILLAIN,SCOUNDREL,0.021
VILLAIN,JOKER,0.014
VILLAIN,MOVIE,0.014
VILLAIN,VAMPIRE,0.014
VINE,GRAPE,0.605
VINE,WINE,0.114
VINE,PLANT,0.034
VINE,IVY,0.02
VINE,JUNGLE,0.02
VINE,TARZAN,0.02
VINE,YARD,0.02
VINE,BRANCH,0.013
VINE,CLIMB,0.013
VINE,GREEN,0.013
VINE,LEAF,0.013
VINE,ROPE,0.013
VINEGAR,OIL,0.363
VINEGAR,SOUR,0.103
VINEGAR,SALT,0.068
VINEGAR,SMELL,0.055
VINEGAR,WATER,0.055
VINEGAR,WINE,0.055
VINEGAR,BITTER,0.048
VINEGAR,ACID,0.027
VINEGAR,SALAD,0.027
VINEGAR,DRESSING,0.021
VINEGAR,DOUCHE,0.014
VINEGAR,NASTY,0.014
VIOLA,VIOLIN,0.333
VIOLA,INSTRUMENT,0.131
VIOLA,FLOWER,0.059
VIOLA,MUSIC,0.039
VIOLA,CELLO,0.02
VIOLA,HERE,0.02
VIOLA,VIOLET,0.02
VIOLA,DONE,0.013
VIOLA,GIRL,0.013
VIOLA,GUITAR,0.013
VIOLA,NAME,0.013
VIOLA,ORCHESTRA,0.013
VIOLA,PLAY,0.013
VIOLA,SOUND,0.013
VIOLA,STRINGS,0.013
VIOLATION,TICKET,0.227
VIOLATION,LAW,0.153
VIOLATION,TRAFFIC,0.067
VIOLATION,POLICE,0.047
VIOLATION,RAPE,0.047
VIOLATION,CRIME,0.033
VIOLATION,OFFENSE,0.033
VIOLATION,WRONG,0.033
VIOLATION,COP,0.027
VIOLATION,PARKING,0.02
VIOLATION,AGAINST,0.013
VIOLATION,ARREST,0.013
VIOLATION,BAD,0.013
VIOLATION,FINE,0.013
VIOLATION,ILLEGAL,0.013
VIOLATION,JAIL,0.013
VIOLATION,MISTAKE,0.013
VIOLATION,PRIVACY,0.013
VIOLATION,RIGHTS,0.013
VIOLATION,RULE,0.013
VIOLATION,TROUBLE,0.013
VIOLENCE,GUN,0.105
VIOLENCE,CRIME,0.078
VIOLENCE,FIGHT,0.072
VIOLENCE,DEATH,0.052
VIOLENCE,BLOOD,0.046
VIOLENCE,LOS ANGELES,0.046
VIOLENCE,GANG,0.039
VIOLENCE,KILL,0.039
VIOLENCE,PEACE,0.039
VIOLENCE,WAR,0.039
VIOLENCE,MURDER,0.033
VIOLENCE,RAPE,0.033
VIOLENCE,DESTRUCTION,0.026
VIOLENCE,DANGER,0.02
VIOLENCE,HURT,0.02
VIOLENCE,POLICE,0.02
VIOLENCE,RAGE,0.02
VIOLENCE,TELEVISION,0.02
VIOLENCE,EVIL,0.013
VIOLENCE,FEAR,0.013
VIOLENCE,RIOT,0.013
VIOLENT,CRIME,0.11
VIOLENT,ANGRY,0.094
VIOLENT,ANGER,0.047
VIOLENT,MAD,0.047
VIOLENT,STORM,0.047
VIOLENT,CALM,0.039
VIOLENT,FIGHT,0.039
VIOLENT,MEAN,0.039
VIOLENT,PURPLE,0.024
VIOLENT,AGGRESSIVE,0.016
VIOLENT,BAD,0.016
VIOLENT,CRUEL,0.016
VIOLENT,FLOWER,0.016
VIOLENT,GENTLE,0.016
VIOLENT,GUN,0.016
VIOLENT,HARM,0.016
VIOLENT,HIT,0.016
VIOLENT,PASSIVE,0.016
VIOLENT,PEACEFUL,0.016
VIOLENT,PUNCH,0.016
VIOLENT,RADICAL,0.016
VIOLENT,RAGE,0.016
VIOLENT,ROUGH,0.016
VIOLENT,TELEVISION,0.016
VIOLET,PURPLE,0.403
VIOLET,FLOWER,0.222
VIOLET,ROSE,0.097
VIOLET,RED,0.062
VIOLET,COLOR,0.056
VIOLET,BLUE,0.042
VIOLET,FEM,0.014
VIOLIN,MUSIC,0.372
VIOLIN,GUITAR,0.103
VIOLIN,STRING,0.103
VIOLIN,CELLO,0.071
VIOLIN,INSTRUMENT,0.064
VIOLIN,PLAY,0.064
VIOLIN,FIDDLE,0.051
VIOLIN,BOW,0.026
VIOLIN,VIOLA,0.026
VIOLIN,PIANO,0.019
VIOLIN,BASS,0.013
VIOLIN,ORCHESTRA,0.013
VIRGIN,SEX,0.105
VIRGIN,PURE,0.098
VIRGIN,MARY,0.085
VIRGIN,GIRL,0.065
VIRGIN,WHITE,0.065
VIRGIN,INNOCENT,0.046
VIRGIN,MADONNA,0.046
VIRGIN,ISLANDS,0.039
VIRGIN,ME,0.026
VIRGIN,SLUT,0.026
VIRGIN,YOUNG,0.026
VIRGIN,CHILD,0.02
VIRGIN,NOT,0.02
VIRGIN,OLIVE OIL,0.02
VIRGIN,PRUDE,0.02
VIRGIN,WHORE,0.02
VIRGIN,ANGEL,0.013
VIRGIN,FIRST,0.013
VIRGIN,NAIVE,0.013
VIRGIN,RELIGION,0.013
VIRGIN,UNTOUCHED,0.013
VIRGIN,WOMAN,0.013
VIRTUE,GOODNESS,0.164
VIRTUE,PATIENCE,0.108
VIRTUE,VALUE,0.072
VIRTUE,MORALS,0.056
VIRTUE,TRUTH,0.056
VIRTUE,BELIEF,0.031
VIRTUE,HONOR,0.026
VIRTUE,VIRGIN,0.026
VIRTUE,HONESTY,0.021
VIRTUE,STRENGTH,0.021
VIRTUE,CHARACTERISTIC,0.015
VIRTUE,CHASTE,0.015
VIRTUE,CLEAN,0.015
VIRTUE,GIFT,0.015
VIRTUE,INNOCENCE,0.015
VIRTUE,VICE,0.015
VIRTUE,ACTION,0.01
VIRTUE,ATTRIBUTE,0.01
VIRTUE,INTELLIGENCE,0.01
VIRTUE,LOVE,0.01
VIRTUE,PURE,0.01
VIRTUE,QUALITY,0.01
VIRUS,SICK,0.351
VIRUS,COLD,0.192
VIRUS,FLU,0.126
VIRUS,DISEASE,0.106
VIRUS,ILL,0.033
VIRUS,GERM,0.026
VIRUS,ILLNESS,0.026
VIRUS,FEVER,0.02
VIRUS,BACTERIA,0.013
VIRUS,BUG,0.013
VIRUS,DOCTOR,0.013
VIRUS,INFECTION,0.013
VIRUS,V.D.,0.013
VISION,SIGHT,0.234
VISION,EYE,0.228
VISION,SEE,0.141
VISION,QUEST,0.12
VISION,BLIND,0.038
VISION,BAD,0.027
VISION,GLASSES,0.022
VISION,GOOD,0.022
VISION,WORKS,0.022
VISION,BLUR,0.016
VISION,HEARING,0.016
VISION,POOR,0.011
VISIT,SEE,0.177
VISIT,FRIEND,0.143
VISIT,RELATIVE,0.068
VISIT,VACATION,0.061
VISIT,FAMILY,0.054
VISIT,LEAVE,0.054
VISIT,TRIP,0.054
VISIT,HELLO,0.027
VISIT,GRANDMA,0.02
VISIT,HOME,0.02
VISIT,DOCTOR,0.014
VISIT,FELLOWSHIP,0.014
VISIT,HOSPITAL,0.014
VISIT,LOYAL,0.014
VISIT,MEET,0.014
VISIT,TALK,0.014
VISITOR,GUEST,0.365
VISITOR,FRIEND,0.189
VISITOR,RELATIVE,0.061
VISITOR,HOSPITAL,0.041
VISITOR,STRANGER,0.041
VISITOR,COMPANY,0.034
VISITOR,PATIENT,0.034
VISITOR,HOME,0.027
VISITOR,PASS,0.027
VISITOR,TOURIST,0.027
VISITOR,WELCOME,0.02
VISITOR,NEW,0.014
VISITOR,RESIDENT,0.014
VITAMIN,C,0.199
VITAMIN,HEALTHY,0.178
VITAMIN,PILL,0.13
VITAMIN,B,0.082
VITAMIN,A,0.068
VITAMIN,MINERAL,0.062
VITAMIN,D,0.034
VITAMIN,NUTRITION,0.027
VITAMIN,NUTRIENT,0.021
VITAMIN,PROTEIN,0.021
VITAMIN,SUPPLEMENT,0.021
VITAMIN,ENERGY,0.014
VITAMIN,GOOD,0.014
VITAMIN,HELP,0.014
VIVID,CLEAR,0.23
VIVID,COLOR,0.155
VIVID,BRIGHT,0.122
VIVID,IMAGINATION,0.095
VIVID,REAL,0.047
VIVID,ALIVE,0.034
VIVID,DREAM,0.027
VIVID,RED,0.02
VIVID,UNCLEAR,0.02
VIVID,NATURAL,0.014
VIVID,STRONG,0.014
VOCABULARY,WORDS,0.507
VOCABULARY,DICTIONARY,0.08
VOCABULARY,ENGLISH,0.073
VOCABULARY,SPELLING,0.04
VOCABULARY,LANGUAGE,0.027
VOCABULARY,SMALL,0.027
VOCABULARY,EXTENSIVE,0.02
VOCABULARY,INTELLIGENCE,0.02
VOCABULARY,LARGE,0.02
VOCABULARY,BOOK,0.013
VOCABULARY,LIMITED,0.013
VOCABULARY,LINGO,0.013
VOCABULARY,SCHOOL,0.013
VOCABULARY,SPEECH,0.013
VOCABULARY,TEST,0.013
VODKA,DRINK,0.186
VODKA,DRUNK,0.124
VODKA,ALCOHOL,0.117
VODKA,ORANGE JUICE,0.083
VODKA,GIN,0.076
VODKA,LIQUOR,0.069
VODKA,ABSOLUT,0.034
VODKA,RUM,0.034
VODKA,TONIC,0.034
VODKA,MARTINI,0.028
VODKA,RUSSIA,0.028
VODKA,BOTTLE,0.021
VODKA,SMIRNOFF,0.021
VODKA,STOLI,0.021
VODKA,BEER,0.014
VODKA,ICE,0.014
VODKA,WHISKEY,0.014
VOICE,LOUD,0.182
VOICE,SING,0.182
VOICE,SOUND,0.115
VOICE,TALK,0.054
VOICE,SPEAK,0.047
VOICE,MOUTH,0.027
VOICE,SONG,0.02
VOICE,SPEECH,0.02
VOICE,THROAT,0.02
VOICE,ALTO,0.014
VOICE,BOX,0.014
VOICE,HEARD,0.014
VOICE,NOISE,0.014
VOICE,TONE,0.014
VOICE,VOCAL,0.014
VOICE,YELL,0.014
VOID,CHECK,0.1
VOID,EMPTY,0.093
VOID,CANCEL,0.087
VOID,NULL,0.087
VOID,NO GOOD,0.04
VOID,NOTHING,0.04
VOID,BAD,0.033
VOID,NOT,0.027
VOID,WRONG,0.027
VOID,BLACK,0.02
VOID,FORGET,0.02
VOID,MONEY,0.02
VOID,OMIT,0.02
VOID,AVOID,0.013
VOID,CLEAR,0.013
VOID,DESTROY,0.013
VOID,END,0.013
VOID,REGISTER,0.013
VOID,SPACE,0.013
VOID,STOP,0.013
VOLCANO,ERUPT,0.525
VOLCANO,LAVA,0.18
VOLCANO,HOT,0.05
VOLCANO,ASH,0.036
VOLCANO,EXPLODE,0.036
VOLCANO,FIRE,0.036
VOLCANO,HAWAII,0.022
VOLCANO,MOUNTAIN,0.022
VOLCANO,ISLAND,0.014
VOLCANO,JOE,0.014
VOLLEYBALL,NET,0.19
VOLLEYBALL,SPORT,0.144
VOLLEYBALL,BEACH,0.118
VOLLEYBALL,GAME,0.072
VOLLEYBALL,BASKETBALL,0.059
VOLLEYBALL,SAND,0.046
VOLLEYBALL,FOOTBALL,0.039
VOLLEYBALL,PLAYER,0.026
VOLLEYBALL,SPIKE,0.026
VOLLEYBALL,TEAM,0.026
VOLLEYBALL,FUN,0.02
VOLLEYBALL,SOCCER,0.02
VOLLEYBALL,BALL,0.013
VOLLEYBALL,OLYMPICS,0.013
VOLLEYBALL,PLAY,0.013
VOLLEYBALL,TENNIS,0.013
VOLT,ELECTRICITY,0.294
VOLT,LIGHTNING,0.105
VOLT,SHOCK,0.077
VOLT,AMP,0.049
VOLT,BATTERY,0.035
VOLT,ENERGY,0.028
VOLT,VOLTAGE,0.028
VOLT,WATT,0.028
VOLT,CHARGE,0.021
VOLT,POLE,0.021
VOLT,POWER,0.021
VOLT,CURRENT,0.014
VOLT,LIGHT,0.014
VOLT,LOCK,0.014
VOLUME,LOUD,0.277
VOLUME,SOUND,0.088
VOLUME,MUSIC,0.068
VOLUME,AMOUNT,0.054
VOLUME,BOOK,0.047
VOLUME,RADIO,0.047
VOLUME,STEREO,0.041
VOLUME,NOISE,0.034
VOLUME,UP,0.034
VOLUME,HIGH,0.027
VOLUME,WATER,0.027
VOLUME,MASS,0.02
VOLUME,BUD,0.014
VOLUME,CONTROL,0.014
VOLUME,TELEVISION,0.014
VOLUME,TURN,0.014
VOLUME,VOICE,0.014
VOLUME,LIQUID,0.013
VOLUNTEER,HELP,0.268
VOLUNTEER,WORK,0.094
VOLUNTEER,RED CROSS,0.067
VOLUNTEER,HOSPITAL,0.054
VOLUNTEER,FREE,0.047
VOLUNTEER,OFFER,0.04
VOLUNTEER,NICE,0.027
VOLUNTEER,TENNESSEE,0.027
VOLUNTEER,TIME,0.02
VOLUNTEER,AID,0.013
VOLUNTEER,GENEROUS,0.013
VOLUNTEER,GIVE,0.013
VOLUNTEER,WILLING,0.013
VOMIT,PUKE,0.224
VOMIT,SICK,0.164
VOMIT,THROW UP,0.125
VOMIT,BEER,0.053
VOMIT,GROSS,0.046
VOMIT,HURL,0.046
VOMIT,DRINK,0.033
VOMIT,REGURGITATE,0.033
VOMIT,DISGUSTING,0.02
VOMIT,YUCK,0.02
VOMIT,BARF,0.013
VOMIT,DRUNK,0.013
VOMIT,HANGOVER,0.013
VOMIT,PURGE,0.013
VOMIT,SPEW,0.013
VOMIT,TOILET,0.013
VOODOO,DOLL,0.199
VOODOO,MAGIC,0.172
VOODOO,WITCHCRAFT,0.113
VOODOO,WITCH,0.099
VOODOO,RELIGION,0.046
VOODOO,CURSE,0.033
VOODOO,SUPERSTITION,0.026
VOODOO,BLACK MAGIC,0.02
VOODOO,DEVIL,0.02
VOODOO,SPIRITS,0.02
VOODOO,BAD,0.013
VOODOO,BLACK,0.013
VOODOO,CULT,0.013
VOODOO,DOCTOR,0.013
VOODOO,EVIL,0.013
VOODOO,SPELL,0.013
VOODOO,SPOOKY,0.013
VOODOO,TABOO,0.013
VOODOO,WEIRD,0.013
VOODOO,WITCH DOCTOR,0.013
VOTE,ELECT,0.167
VOTE,ELECTION,0.122
VOTE,PRESIDENT,0.058
VOTE,BALLOT,0.051
VOTE,CHOOSE,0.038
VOTE,POLITICS,0.038
VOTE,EIGHTEEN,0.032
VOTE,DECIDE,0.026
VOTE,REGISTER,0.026
VOTE,TALLY,0.026
VOTE,CAMPAIGN,0.019
VOTE,OPINION,0.019
VOTE,WIN,0.019
VOTE,BOOTH,0.013
VOTE,CANDIDATE,0.013
VOTE,GOVERNMENT,0.013
VOTE,NO,0.013
VOTE,POLITICIAN,0.013
VOTE,POLL,0.013
VOTE,RESPONSIBILITY,0.013
VOTE,SELECT,0.013
VOW,PROMISE,0.266
VOW,MARRIAGE,0.24
VOW,WEDDING,0.143
VOW,SWEAR,0.071
VOW,OATH,0.039
VOW,PLEDGE,0.019
VOYAGE,TRIP,0.442
VOYAGE,SHIP,0.149
VOYAGE,JOURNEY,0.117
VOYAGE,BOAT,0.071
VOYAGE,TRAVEL,0.058
VOYAGE,CRUISE,0.032
VOYAGE,BON VOYAGE,0.026
VOYAGE,ADVENTURE,0.013
VOYAGE,HOME,0.013
VOYAGE,SAIL,0.013
VOYAGE,SEA,0.013
VULGAR,RUDE,0.14
VULGAR,LANGUAGE,0.107
VULGAR,NASTY,0.073
VULGAR,BAD,0.06
VULGAR,GROSS,0.06
VULGAR,MEAN,0.053
VULGAR,CRUDE,0.04
VULGAR,DISGUSTING,0.04
VULGAR,SICK,0.04
VULGAR,DIRTY,0.027
VULGAR,UGLY,0.027
VULGAR,PROFANE,0.02
VULGAR,DISTASTEFUL,0.013
VULGAR,FOUL,0.013
VULGAR,MOUTH,0.013
VULGAR,OBSCENE,0.013
VULGAR,OFFENSIVE,0.013
VULGAR,TRASHY,0.013
VULNERABLE,WEAK,0.077
VULNERABLE,HURT,0.063
VULNERABLE,NAIVE,0.056
VULNERABLE,SCARED,0.056
VULNERABLE,EASY,0.049
VULNERABLE,GULLIBLE,0.042
VULNERABLE,OPEN,0.042
VULNERABLE,SHY,0.028
VULNERABLE,AFRAID,0.021
VULNERABLE,DEATH,0.021
VULNERABLE,INNOCENT,0.021
VULNERABLE,INVINCIBLE,0.021
VULNERABLE,BABY,0.014
VULNERABLE,CHILD,0.014
VULNERABLE,EMOTION,0.014
VULNERABLE,HELPLESS,0.014
VULNERABLE,MEEK,0.014
VULNERABLE,SENSITIVE,0.014
VULNERABLE,SHAKY,0.014
VULNERABLE,SUSCEPTIBLE,0.014
VULNERABLE,WIMP,0.014
VULNERABLE,WOMAN,0.014
VULNERABLE,YOUNG,0.014
WAFFLES,SYRUP,0.312
WAFFLES,PANCAKES,0.247
WAFFLES,BREAKFAST,0.117
WAFFLES,FOOD,0.032
WAFFLES,EGGS,0.026
WAFFLES,BELGIAN,0.019
WAFFLES,HOUSE,0.019
WAFFLES,BACON,0.013
WAFFLES,BAGELS,0.013
WAFFLES,EGGO,0.013
WAFFLES,GOOD,0.013
WAFFLES,SQUARES,0.013
WAFFLES,TOASTER,0.013
WAG,TAIL,0.68
WAG,DOG,0.113
WAG,SHAKE,0.053
WAG,MOVE,0.02
WAG,WAVE,0.013
WAG,WIGGLE,0.013
WAGE,MONEY,0.321
WAGE,SALARY,0.229
WAGE,PAY,0.114
WAGE,EARN,0.107
WAGE,MINIMUM,0.057
WAGE,WAR,0.036
WAGE,HOURLY,0.021
WAGE,LOW,0.021
WAGE,CHECK,0.014
WAGE,WORK,0.014
WAGER,BET,0.606
WAGER,MONEY,0.115
WAGER,PAY,0.03
WAGER,BARGAIN,0.018
WAGER,GAMBLE,0.012
WAGON,WHEEL,0.25
WAGON,RED,0.196
WAGON,CART,0.088
WAGON,HORSE,0.088
WAGON,TRAIN,0.074
WAGON,CAR,0.068
WAGON,OLD,0.02
WAGON,STATION,0.02
WAGON,TOY,0.02
WAGON,WEST,0.02
WAGON,COACH,0.014
WAGON,COWBOY,0.014
WAGON,TRAILER,0.014
WAIST,HIP,0.202
WAIST,BELT,0.085
WAIST,STOMACH,0.074
WAIST,SMALL,0.064
WAIST,LINE,0.053
WAIST,MEASURE,0.053
WAIST,SLIM,0.043
WAIST,THIN,0.032
WAIST,WEIGHT,0.032
WAIST,BIG,0.021
WAIST,FAT,0.021
WAIST,MIDDLE,0.021
WAIST,SIZE,0.021
WAIST,WATCH,0.021
WAIT,PATIENCE,0.156
WAIT,STOP,0.122
WAIT,LINE,0.088
WAIT,STAY,0.054
WAIT,GO,0.041
WAIT,HOLD,0.041
WAIT,BORING,0.034
WAIT,TIME,0.034
WAIT,IMPATIENCE,0.027
WAIT,LONG,0.027
WAIT,STAND,0.027
WAIT,LEAVE,0.02
WAIT,FOREVER,0.014
WAIT,HERE,0.014
WAIT,LATE,0.014
WAIT,NOW,0.014
WAIT,SIT,0.014
WAIT,STILL,0.014
WAIT,TABLE,0.014
WAITER,WAITRESS,0.311
WAITER,FOOD,0.149
WAITER,RESTAURANT,0.149
WAITER,SERVER,0.108
WAITER,TIP,0.041
WAITER,BUSBOY,0.014
WAITER,CUTE,0.014
WAITER,DINNER,0.014
WAITER,SERVICE,0.014
WAITER,TRAY,0.014
WAITER,WATER,0.014
WAITER,WORK,0.014
WAITRESS,WAITER,0.232
WAITRESS,RESTAURANT,0.146
WAITRESS,FOOD,0.139
WAITRESS,TIP,0.099
WAITRESS,SERVER,0.073
WAITRESS,MONEY,0.033
WAITRESS,ORDER,0.026
WAITRESS,COOK,0.013
WAITRESS,DINNER,0.013
WAITRESS,HOST,0.013
WAITRESS,TABLES,0.013
WAITRESS,TRAY,0.013
WAITRESS,WOMEN,0.013
WAITRESS,WORKER,0.013
WAKE,SLEEP,0.278
WAKE,FUNERAL,0.113
WAKE,MORNING,0.093
WAKE,UP,0.086
WAKE,DEATH,0.046
WAKE,ASLEEP,0.026
WAKE,BOAT,0.026
WAKE,DEAD,0.02
WAKE,EYES,0.02
WAKE,WATER,0.02
WAKE,ALARM,0.013
WAKE,ALIVE,0.013
WAKE,AWAKE,0.013
